30jan2022,2546.590514494874,2597.084692389508
31jan2022,2598.564990295156,2603.46658205693
01feb2022,2603.263396351181,2688.278921799287
02feb2022,2687.89895169732,2792.117244376192
03feb2022,2791.958877885991,2682.853983012265
04feb2022,2682.226040051828,2679.162508002725
05feb2022,2681.057587755385,2983.586995224568
06feb2022,2984.44600116913,3014.648309726498
07feb2022,3014.959756059878,3057.476124359591
08feb2022,3057.421998377045,3142.470614814785
09feb2022,3143.008464784396,3122.608568569111
10feb2022,3121.182543025284,3239.457114710615
11feb2022,3240.113144252552,3077.48223904957
12feb2022,3077.413063393154,2927.383632819214
13feb2022,2927.386411050631,2917.362681660838
14feb2022,2916.789470158515,2883.463487865691
15feb2022,2880.187675544802,2933.479035506956
16feb2022,2933.729103056555,3179.877075974727
17feb2022,3180.446804102382,3127.830116565106
18feb2022,3126.858499852447,2881.482038163289
19feb2022,2884.340648342292,2785.727490966771
20feb2022,2784.872899261173,2763.701213990071
21feb2022,2763.756658366363,2628.648542862557
22feb2022,2627.665450650613,2573.816225934858
23feb2022,2572.898566932548,2639.299263246235
24feb2022,2639.447010232523,2590.359620865683
25feb2022,2588.166182727787,2598.067160106427
26feb2022,2598.436290827886,2764.535656115659
27feb2022,2764.989506707563,2781.111903929611
28feb2022,2780.504381743068,2621.801793984436
01mar2022,2621.172149798005,2919.20122865545
02mar2022,2919.775877952208,2972.485066248353
03mar2022,2972.471971041683,2950.118500639465
04mar2022,2950.156661786821,2834.469105170321
05mar2022,2834.987403079134,2617.156027878714
06mar2022,2618.473533124115,2664.831174443279
07mar2022,2664.943597268984,2555.037440648214
08mar2022,2555.297578232919,2497.771320399663
09mar2022,2497.721431142973,2576.747611708083
10mar2022,2577.165363069189,2729.783504162515
11mar2022,2729.11655070576,2608.048497584981
12mar2022,2608.271174522674,2559.563044284457
13mar2022,2559.660726166692,2574.754205165515
14mar2022,2573.487982305509,2518.944631169332
15mar2022,2518.486310962477,2590.696050918737
16mar2022,2590.668933852167,2620.149624725306
17mar2022,2620.028485065711,2772.055618327212
18mar2022,2771.964019150107,2814.854434207781
19mar2022,2814.434669620251,2945.343025239628
20mar2022,2944.721743681543,2946.25713904335
21mar2022,2946.547654841145,2860.459129971533
22mar2022,2860.103182092205,2897.976680440712
23mar2022,2897.774097884309,2973.131130930383
24mar2022,2973.145050284239,3031.067024689549
25mar2022,3031.060825981664,3108.061909624908
26mar2022,3108.449036184413,3106.671279528012
27mar2022,3106.405395018773,3143.179065744871
28mar2022,3143.795603403364,3291.577585952461
29mar2022,3292.322394119644,3336.634572264026
30mar2022,3335.021154460666,3401.98773803848
31mar2022,3401.526217219659,3385.157897136473
01apr2022,3385.289358983909,3281.642878156622
02apr2022,3282.576167589997,3449.552130296657
03apr2022,3449.788662385933,3445.059370959218
04apr2022,3444.810662931048,3522.833400496083
05apr2022,3522.364930871587,3521.241136658852
06apr2022,3521.23978306653,3411.792508884984
07apr2022,3411.672097476066,3171.692009672459
08apr2022,3172.197361450387,3233.274707158264
09apr2022,3233.272402353245,3192.074043683426
10apr2022,3191.976016209408,3261.91617086529
11apr2022,3261.291416623483,3211.866883688111
12apr2022,3209.576992525944,2981.05231442881
13apr2022,2981.420693527486,3030.376455996646
14apr2022,3029.877916167813,3118.344281717038
15apr2022,3117.82174546278,3019.909509815571
16apr2022,3020.134530768363,3040.916564400404
17apr2022,3041.123198912779,3062.310381205821
18apr2022,3061.881927633316,2993.403282255771
19apr2022,2993.483808884494,3057.606716236349
20apr2022,3057.570260743804,3104.106520919209
21apr2022,3103.934976357632,3077.745833383068
22apr2022,3077.829369880923,2987.480691194362
23apr2022,2986.938726813816,2964.835612623172
24apr2022,2964.802310414419,2938.113993439929
25apr2022,2937.347167152432,2922.732643195906
26apr2022,2922.99018733504,3009.393545650332
27apr2022,3008.946342750078,2808.298331858696
28apr2022,2808.64608851381,2888.929764995001
29apr2022,2888.84978903823,2936.941016149063
30apr2022,2936.776538760148,2815.60189736237
01may2022,2815.53341994947,2730.186821983152
02may2022,2729.994198702286,2827.75614426379
03may2022,2827.61399644621,2857.410518486618
04may2022,2857.15229774575,2783.476208663237
05may2022,2783.131209821785,2940.644826652642
06may2022,2940.226646817108,2749.213042207694
07may2022,2748.931576804914,2694.979684056436
08may2022,2694.99184556283,2636.092957964717
09may2022,2636.121782691565,2517.459986267292
10may2022,2518.508380528894,2245.430531634567
11may2022,2242.650344690437,2343.510888492865
12may2022,2342.754251969152,2072.108679307285
13may2022,2072.504578419614,1961.701582831061
14may2022,1960.122547026442,2014.418233908488
15may2022,2014.280665743147,2056.273914657406
16may2022,2056.183221710476,2145.706665703514
17may2022,2145.836806773105,2022.725934043787
18may2022,2022.882353773863,2090.409245952252
19may2022,2090.459885553642,1916.656106174287
20may2022,1916.149513850914,2018.336170656368
21may2022,2018.000129870723,1961.315649971718
22may2022,1961.01799635287,1974.5183665274
23may2022,1974.670603919785,2043.170125560021
24may2022,2042.344786179666,1972.181888975674
25may2022,1972.390870735356,1978.982754262968
26may2022,1978.677041760785,1944.827844921227
27may2022,1945.033359536731,1803.913292389977
28may2022,1802.543865276056,1724.922864113526
29may2022,1762.482159824541,1792.416155938061
30may2022,1792.184445129039,1812.030958911497
31may2022,1811.886042110183,1996.44128446348
01jun2022,1996.408053885147,1942.327998255794
02jun2022,1942.050617724841,1823.569357429545
03jun2022,1822.412115550511,1834.150570035468
04jun2022,1834.135020855056,1775.078619524448
05jun2022,1775.220824789033,1801.60944596007
06jun2022,1801.819008317556,1805.204988895161
07jun2022,1805.636018234287,1859.289666477874
08jun2022,1859.333755990409,1814.048301901215
09jun2022,1814.100653746557,1793.572310553179
10jun2022,1793.512806862918,1789.826044940263
11jun2022,1789.689939573479,1665.04224632946
12jun2022,1665.21793701738,1529.663456007161
13jun2022,1530.189695214479,1445.21659429778
14jun2022,1443.835473706298,1204.582809236068
15jun2022,1204.555344231827,1211.662894639599
16jun2022,1211.365962092054,1233.206442773384
17jun2022,1233.603466091678,1067.730721312775
18jun2022,1067.987717549673,1086.519304979397
19jun2022,1086.377959943015,993.6368047205408
20jun2022,993.4006602935043,1127.656466799615
21jun2022,1127.656268070476,1127.642396551376
22jun2022,1127.511891772376,1124.82459228731
23jun2022,1125.372902209857,1051.421902776168
24jun2022,1051.329284975512,1143.386685511401
25jun2022,1143.204659096871,1226.844750277118
26jun2022,1226.724679959827,1243.446923131926
27jun2022,1242.987567331181,1199.831633489503
28jun2022,1199.713077131478,1193.680712662002
29jun2022,1193.253970589182,1144.579274306206
30jun2022,1144.524364363023,1098.943884442061
01jul2022,1099.353092043468,1067.298799923761
02jul2022,1068.316818000208,1059.767382179891
03jul2022,1060.121219411908,1066.51276770095
04jul2022,1066.467442423448,1073.766987510758
05jul2022,1073.794267636099,1151.059076186131
06jul2022,1150.509823405239,1134.540972081821
07jul2022,1134.822293484471,1186.973982139332
08jul2022,1186.960898675401,1237.593430365067
09jul2022,1237.580368403413,1222.506193505258
10jul2022,1222.306843851988,1216.978283609732
11jul2022,1216.904363106791,1168.401611071528
12jul2022,1168.139029396822,1097.236514534816
13jul2022,1097.259208432675,1038.191695396064
14jul2022,1038.186584567932,1113.587153139754
15jul2022,1113.515759432295,1191.526214058528
16jul2022,1191.674781038796,1233.129114296047
17jul2022,1232.791653788054,1352.626475269534
18jul2022,1353.205053218488,1338.635702873851
19jul2022,1338.8060134638,1578.717894862322
20jul2022,1578.383895931086,1542.975273526692
21jul2022,1542.954340628413,1520.200717613263
22jul2022,1520.374465533545,1576.749560620864
23jul2022,1576.745381560813,1537.405121063825
24jul2022,1536.457393826574,1549.297530121106
25jul2022,1549.222565578807,1599.476648944395
26jul2022,1599.157277022063,1445.383422217881
27jul2022,1445.151104933737,1441.806793093315
28jul2022,1443.726818661239,1636.2327104034
29jul2022,1636.231991326151,1725.468188706879
30jul2022,1725.62391554395,1727.40692956785
31jul2022,1727.061942056886,1695.969499599044
01aug2022,1695.88477430253,1681.517319296796
02aug2022,1681.445562726711,1635.195792122626
03aug2022,1634.645845292566,1632.945438988294
04aug2022,1633.051316589137,1618.874542862225
05aug2022,1618.886721258592,1608.205822887468
06aug2022,1607.523934837689,1732.254583630556
07aug2022,1732.66109064283,1691.658087449567
08aug2022,1691.777950902689,1699.350770887032
09aug2022,1699.693431575998,1775.516112413541
10aug2022,1776.071349747019,1703.025030116907
11aug2022,1702.906448291437,1851.742702991874
12aug2022,1851.82835513071,1881.224147351484
13aug2022,1880.899191372579,1957.246400086459
14aug2022,1957.334042293066,1981.336560189707
15aug2022,1981.782412481508,1936.802045158764
16aug2022,1936.760487788961,1904.228156763932
17aug2022,1902.833139286399,1878.139376534841
18aug2022,1877.934298216481,1832.999638374081
19aug2022,1833.715529743449,1847.007834787841
20aug2022,1847.095309959542,1612.987343309725
21aug2022,1612.650604689569,1577.003742210939
22aug2022,1576.543623234666,1619.318914671198
23aug2022,1619.166813109356,1622.505817090004
24aug2022,1622.939349809247,1662.769898472833
25aug2022,1662.695378856491,1657.059163151536
26aug2022,1657.336514396027,1696.457058130687
27aug2022,1696.324622723305,1507.782862671856
28aug2022,1508.157021566463,1491.395036607427
29aug2022,1491.206833617279,1430.54733630951
30aug2022,1430.439492391719,1553.037324348551
31aug2022,1553.188924850538,1523.838862186241
01sep2022,1524.286467328013,1553.684937615123
02sep2022,1553.756391159599,1586.176800309857
03sep2022,1586.017902180751,1577.220513399491
04sep2022,1577.213728790085,1556.872628837883
05sep2022,1556.895907658542,1577.641625349162
06sep2022,1577.884018083099,1617.183172577657
07sep2022,1617.240234875064,1561.748569581777
08sep2022,1560.906772624239,1629.906374958486
09sep2022,1629.805139567552,1635.347657005621
10sep2022,1635.187757777287,1719.085451064581
11sep2022,1718.961315135571,1776.203754043549
12sep2022,1775.976039566321,1761.800027393393
13sep2022,1762.084874213465,1713.765202666187
14sep2022,1713.962556385664,1580.787953427119
15sep2022,1574.858144675447,1634.755043198841
16sep2022,1635.083029198406,1471.693431640412
17sep2022,1471.928365254796,1432.447730201051
18sep2022,1432.876506411867,1469.741642153501
19sep2022,1469.705451296816,1335.329131041547
20sep2022,1335.270728524472,1377.541327819317
21sep2022,1377.61896236339,1324.388240956311
22sep2022,1324.215594236637,1252.607841264246
23sep2022,1251.567391048975,1327.680127990488
24sep2022,1327.481169976172,1328.25955473775
25sep2022,1328.24467283583,1317.993237918399
26sep2022,1317.938519911025,1294.216774131432
27sep2022,1294.386153951727,1335.320243608534
28sep2022,1335.337029598298,1330.127702230936
29sep2022,1329.541343531578,1337.410866656325
30sep2022,1337.554453085633,1335.652361153411
01oct2022,1335.646470773138,1327.978637500759
02oct2022,1328.193720652758,1311.644430543944
03oct2022,1311.753422749603,1276.093558321422
04oct2022,1276.163411650395,1323.439269703857
05oct2022,1323.278296378942,1362.126586857965
06oct2022,1361.972871898822,1352.837140457103
07oct2022,1352.806630633306,1351.709527133083
08oct2022,1351.836446640099,1332.516981984112
09oct2022,1332.371337557157,1315.500490984085
10oct2022,1315.460183652505,1322.604300222657
11oct2022,1322.618670369652,1291.337625406867
12oct2022,1291.109671564446,1279.575698409113
13oct2022,1279.732307733159,1294.906320521348
14oct2022,1294.91738374416,1288.123894678374
15oct2022,1288.048713049968,1297.42208184119
16oct2022,1297.305934298781,1274.87164807999
17oct2022,1275.005541816754,1306.296621688589
18oct2022,1306.309604668048,1331.713608269998
19oct2022,1331.669920962133,1310.447036652064
20oct2022,1310.563124727746,1285.744207037478
21oct2022,1285.660297707213,1283.200922651724
22oct2022,1283.188065909118,1299.94644238682
23oct2022,1299.902334592188,1314.299227063113
24oct2022,1314.249452473978,1363.447057856445
25oct2022,1363.491806652534,1344.998488552015
26oct2022,1344.711344850404,1461.665423727449
27oct2022,1461.133194254422,1566.566631173031
28oct2022,1566.841382393162,1514.374856905131
29oct2022,1514.323161018284,1555.477877089849
30oct2022,1555.274668615978,1619.698458798661
31oct2022,1619.697894352127,1590.783325382964
